experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,0,0,0,5,2,2,13,15,11,6,0.000000,0.005000,0.092000,2,0.020000,0.012000,0.000447,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,0,1,1,5,2,2,13,16,17,9,0.000000,0.006000,0.084000,1,0.020000,0.015000,0.001437,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,0,0,0,8,3,3,14,16,24,12,0.000000,0.008000,0.117000,4,0.051000,0.027000,0.002405,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,0,0,0,4,2,2,15,17,11,6,0.000000,0.004000,0.080000,2,0.016000,0.009000,0.000281,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,0,1,1,4,2,2,15,18,18,9,0.000000,0.005000,0.091000,2,0.021000,0.014000,0.000996,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,0,2,2,4,2,2,15,20,41,17,0.000000,0.013000,0.060000,2,0.039000,0.030000,0.003507,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,1,0,0,8,3,3,14,18,20,11,0.000000,0.008000,0.092000,2,0.022000,0.012000,0.000296,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,1,1,1,8,3,3,14,19,31,16,0.000000,0.010000,0.114000,2,0.030000,0.021000,0.002064,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx4-seed42-1760992509657,0,1,2,2,8,3,3,14,21,80,30,0.000000,0.028000,0.164000,2,0.074000,0.058000,0.008586,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,0,0,0,9,2,2,9,11,11,6,0.000000,0.005000,0.145000,2,0.044000,0.032000,0.005508,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,0,1,1,9,2,2,9,12,20,10,0.000000,0.006000,0.114000,2,0.027000,0.019000,0.002053,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,0,2,2,9,2,2,9,14,89,28,0.000000,0.025000,0.166000,2,0.073000,0.062000,0.009087,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,0,0,0,9,2,2,10,12,18,8,0.000000,0.009000,0.146000,4,0.049000,0.028000,0.002726,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,0,1,1,9,2,2,10,13,28,12,0.000000,0.008000,0.120000,2,0.029000,0.022000,0.001886,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,0,2,2,9,2,2,10,15,120,30,0.000000,0.029000,0.168000,1,0.072000,0.066000,0.007264,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,0,0,0,8,3,3,14,18,22,11,0.000000,0.008000,0.042000,2,0.025000,0.015000,0.000386,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,1,0,0,15,3,3,13,19,39,19,0.000000,0.014000,0.058000,2,0.036000,0.024000,0.001059,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,2,0,0,22,4,4,12,20,59,29,0.000000,0.022000,0.080000,2,0.048000,0.033000,0.001500,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,3,0,0,29,4,4,11,21,86,42,0.000000,0.035000,0.105000,2,0.061000,0.045000,0.002334,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,4,0,0,37,5,5,10,22,113,55,0.000000,0.047000,0.198000,2,0.075000,0.057000,0.002805,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,5,0,0,48,6,6,9,23,1029,203,0.000000,0.304000,1.336000,2,0.886000,0.843000,0.017061,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,6,0,0,59,6,6,8,24,2505,329,0.000000,0.729000,3.240000,2,2.312000,2.267000,0.033491,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,7,0,0,73,8,8,7,25,4621,448,0.000000,1.371000,5.102000,2,3.546000,3.414000,0.052046,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,8,0,0,85,9,9,6,26,10743,819,0.000000,3.556000,12.016000,2,8.308000,8.210000,0.108641,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,9,0,0,100,11,11,5,27,16168,1046,0.000000,5.392000,17.845000,2,12.262000,12.081000,0.150378,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,10,0,0,112,11,11,4,28,21505,1254,0.000000,8.719000,25.931000,2,16.966000,16.620000,0.217364,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,11,0,0,128,12,12,3,29,33708,1943,0.000000,13.131000,41.262000,2,27.834000,27.342000,0.304798,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,12,0,0,142,16,14,2,30,43506,2304,0.001000,21.980000,58.189000,2,35.875000,35.435000,0.382248,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,13,0,0,165,18,14,1,31,59573,2792,0.001000,33.166000,83.204000,2,49.600000,48.775000,0.519150,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,14,0,0,187,17,14,0,32,110082,4056,0.001000,73.338000,164.604000,2,90.811000,89.313000,0.882488,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,15,0,0,339,24,18,0,33,167436,6108,0.001000,126.797000,275.665000,2,146.051000,144.091000,1.373378,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,16,0,0,376,26,18,0,34,215929,7405,0.001000,173.700000,375.536000,2,201.070000,198.342000,1.793482,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,17,0,0,411,23,18,0,35,388406,12082,0.001000,404.439000,890.921000,2,479.518000,474.425000,3.392830,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,18,0,0,433,22,18,0,36,546984,14797,0.001000,672.231000,1397.215000,2,716.764000,709.267000,4.526235,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,19,0,0,460,21,18,0,37,718251,17439,0.001000,932.096000,2041.348000,2,1103.386000,1094.179000,6.522308,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,20,0,0,482,18,18,0,38,924544,20691,0.001000,1362.966000,2751.974000,2,1379.877000,1368.789000,7.360628,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,21,0,0,502,19,18,0,39,1129685,23402,0.001000,2076.220000,3718.740000,2,1628.520000,1615.711000,8.890593,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,22,0,0,520,20,18,0,40,1354508,26221,0.001000,2888.652000,4911.149000,2,2004.956000,1989.001000,10.448330,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,23,0,0,539,19,18,0,41,1657425,29666,0.001000,3702.219000,6823.587000,2,3107.434000,3088.489000,13.445656,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,24,0,0,558,21,19,0,42,2071575,34446,0.001000,4613.521000,8127.766000,2,3498.203000,3474.268000,15.757102,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,25,0,0,576,21,19,0,43,2445405,38239,0.001000,6003.507000,10001.880000,2,3981.745000,3955.513000,18.248049,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,26,0,0,591,21,19,0,44,2850316,42121,0.001000,7590.098000,12249.510000,2,4641.036000,4610.189000,21.104340,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,27,0,0,607,20,19,0,45,3312291,46236,0.001000,10137.141000,16258.733000,2,5943.814000,5513.889000,24.098556,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,28,0,0,621,20,19,0,46,3812213,50631,0.001000,13681.576000,20453.747000,2,6304.679000,5821.359000,27.446263,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,29,0,0,631,19,19,0,47,4527226,57911,0.001000,18942.384000,27018.754000,2,7532.141000,6962.165000,33.110572,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,30,0,0,637,19,19,0,48,5093813,62636,0.001000,22745.449000,31678.225000,2,8319.661000,7678.521000,36.379323,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents20-idx5-seed42-1760992509756,0,31,0,0,644,19,19,0,49,5735722,67672,0.001000,25686.608000,35576.051000,2,9212.510000,8493.633000,40.573062,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,0,0,8,4,4,0,2,21,11,0.000000,0.008000,0.261000,3,0.075000,0.055000,0.007055,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,1,1,8,4,4,0,3,49,19,0.000000,0.018000,0.210000,1,0.044000,0.037000,0.004407,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,0,0,10,5,5,0,5,42,22,0.000000,0.014000,0.251000,2,0.057000,0.041000,0.000969,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,1,1,10,6,6,0,6,59,31,0.000000,0.024000,0.227000,1,0.042000,0.032000,0.002594,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,0,0,7,4,4,1,4,22,12,0.000000,0.007000,0.302000,2,0.025000,0.015000,0.000486,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,1,1,7,4,4,1,5,38,19,0.000000,0.014000,0.367000,2,0.058000,0.046000,0.001896,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,2,2,7,4,4,1,7,116,43,0.000000,0.034000,0.488000,2,0.140000,0.127000,0.008063,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,3,3,7,6,6,1,10,292,87,0.000000,0.083000,0.230000,1,0.129000,0.128000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,1,0,0,14,4,4,0,5,45,23,0.000000,0.017000,0.361000,2,0.063000,0.050000,0.001425,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,1,1,1,14,4,4,0,6,74,35,0.000000,0.025000,0.438000,2,0.098000,0.085000,0.006563,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,1,2,2,14,6,6,0,8,256,82,0.000000,0.074000,0.712000,2,0.265000,0.247000,0.008402,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,1,3,3,14,6,6,0,11,824,169,0.000000,0.205000,0.783000,2,0.402000,0.375000,0.025343,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,0,0,4,2,2,1,3,11,6,0.000000,0.004000,0.174000,2,0.019000,0.012000,0.000462,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,1,1,4,2,2,1,4,18,9,0.000000,0.005000,0.194000,2,0.037000,0.027000,0.001385,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,2,2,4,2,2,1,6,41,17,0.000000,0.012000,0.229000,2,0.061000,0.052000,0.003340,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,3,3,4,2,2,1,9,74,29,0.000000,0.023000,0.072000,1,0.039000,0.038000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,1,0,0,9,2,2,0,4,21,11,0.000000,0.007000,0.191000,2,0.034000,0.024000,0.000673,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,1,1,1,9,2,2,0,5,35,17,0.000000,0.011000,0.184000,1,0.033000,0.027000,0.002852,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,0,0,8,3,3,2,5,47,20,0.000000,0.016000,0.377000,3,0.078000,0.059000,0.004245,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,1,1,8,3,3,2,6,78,30,0.000000,0.026000,0.241000,2,0.069000,0.054000,0.007018,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,0,0,8,4,4,2,4,25,13,0.000000,0.009000,0.338000,2,0.045000,0.034000,0.001100,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,1,1,8,4,4,2,5,41,20,0.000000,0.013000,0.246000,2,0.059000,0.048000,0.001807,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,2,2,8,4,4,2,7,152,48,0.000000,0.046000,0.324000,3,0.116000,0.093000,0.011209,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1760992735809,0,0,0,0,8,4,4,5,8,24,13,0.000000,0.009000,0.202000,2,0.029000,0.017000,0.000443,1,1,0
