experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,8,8,8,188,57,56,34,91,3674190,67509,0.005000,11657.276000,14713.986000,1,3006.287000,3006.280000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,0,0,215,33,33,33,56,3954,1295,0.002000,5.169000,20.642000,2,1.965000,1.748000,0.079584,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,1,1,215,35,35,33,57,6683,1714,0.002000,7.007000,25.770000,2,3.090000,2.911000,0.128730,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,2,2,215,37,37,33,59,18333,2768,0.002000,13.026000,38.521000,2,7.892000,7.617000,0.264284,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,3,3,215,39,39,33,62,54052,4740,0.002000,37.568000,95.300000,2,22.798000,22.327000,0.619000,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,4,4,215,42,42,33,66,199182,10735,0.002000,199.506000,334.700000,2,92.088000,90.837000,1.916461,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,5,5,215,46,46,33,71,574943,19622,0.004000,823.053000,1224.243000,2,332.795000,329.457000,4.922821,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,6,6,215,50,49,33,77,1438897,34876,0.005000,2794.258000,3781.899000,1,974.081000,974.074000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,0,0,244,35,35,32,57,4958,1609,0.002000,6.699000,27.004000,2,2.437000,2.164000,0.099211,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,1,1,244,37,37,32,58,9535,2281,0.002000,9.783000,36.409000,2,4.363000,4.139000,0.201515,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,2,2,244,38,38,32,60,28455,4022,0.002000,22.023000,64.095000,2,12.472000,12.118000,0.439385,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,3,3,244,40,40,32,63,100795,7708,0.002000,89.554000,181.663000,2,45.136000,44.363000,1.189987,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,4,4,244,44,44,32,67,349514,15978,0.003000,528.986000,757.494000,2,170.599000,168.376000,3.233811,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,5,5,244,47,47,32,72,912192,27896,0.004000,1776.774000,2490.028000,2,620.056000,614.668000,7.651315,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,6,6,244,52,51,32,78,2289140,50157,0.005000,6380.947000,8278.341000,2,1734.335000,1721.496000,19.172871,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,10,7,7,244,55,54,32,85,4937437,85166,0.006000,22618.117000,26608.644000,1,3929.174000,3929.165000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,11,0,0,274,38,38,31,58,6477,1997,0.002000,9.676000,32.511000,2,3.171000,2.938000,0.126541,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,11,1,1,274,38,38,31,59,11961,2763,0.002000,12.445000,38.716000,2,5.606000,5.338000,0.245594,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,11,2,2,274,39,39,31,61,33647,4552,0.002000,26.735000,75.842000,2,14.720000,14.298000,0.469308,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,11,3,3,274,42,42,31,64,125206,9250,0.003000,121.413000,218.465000,2,54.740000,53.823000,1.343099,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,11,4,4,274,45,45,31,68,384359,17009,0.003000,580.386000,875.906000,2,219.404000,216.781000,3.500130,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,11,5,5,274,48,48,31,73,1084519,32672,0.004000,2820.701000,3556.512000,1,725.400000,725.393000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,0,0,308,41,39,30,59,8610,2452,0.002000,12.613000,39.247000,2,4.121000,3.822000,0.165828,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,1,1,308,41,39,30,60,15183,3326,0.002000,16.137000,50.788000,2,7.179000,6.832000,0.468908,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,2,2,308,43,41,30,62,44140,5780,0.002000,37.266000,98.792000,2,20.147000,19.579000,0.643918,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,3,3,308,46,44,30,65,167296,11842,0.002000,195.290000,322.700000,2,75.051000,73.567000,1.830467,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,4,4,308,49,47,30,69,510098,21312,0.004000,920.385000,1306.614000,2,301.389000,297.370000,4.757397,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,5,5,308,51,49,30,74,1413933,39119,0.004000,4100.787000,5215.194000,2,980.498000,972.255000,11.748348,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,6,6,308,55,53,30,80,3578651,70193,0.013000,15792.138000,19009.093000,2,2991.512000,2970.948000,28.030132,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,12,7,7,308,58,56,30,87,7580346,117246,0.007000,49830.279000,56472.049000,1,5625.452000,5625.444000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,0,0,343,40,40,29,60,14408,3159,0.002000,16.613000,52.687000,2,6.662000,6.281000,0.242484,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,1,1,343,41,41,29,61,25063,4412,0.002000,23.731000,71.745000,2,11.700000,11.240000,0.612410,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,2,2,343,43,43,29,63,69866,7727,0.003000,66.681000,145.672000,2,30.535000,29.716000,0.912539,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,3,3,343,45,45,29,66,233696,14762,0.003000,328.871000,504.754000,2,112.440000,110.503000,2.422376,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,4,4,343,47,47,29,70,700941,26584,0.004000,1480.581000,2006.539000,2,426.264000,421.399000,6.649078,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,5,5,343,51,51,29,75,1827338,47258,0.005000,5708.522000,7320.243000,2,1448.871000,1437.056000,14.986870,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,6,6,343,53,53,29,81,4478965,83373,0.006000,23220.840000,27166.750000,2,3668.414000,3643.637000,34.770415,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,7,7,343,57,57,29,88,9735608,141085,0.007000,81957.691000,98946.023000,2,15391.463000,14174.436000,71.375833,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,13,8,8,343,61,61,29,96,18249501,217615,0.015000,274023.189000,307404.881000,2,30443.305000,28068.585000,130.811860,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,0,0,564,45,44,28,61,190523,7817,0.002000,195.562000,414.505000,2,172.238000,170.074000,1.651006,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,1,1,564,46,45,28,62,226453,9818,0.006000,181.667000,441.559000,2,204.597000,203.017000,2.670259,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,2,2,564,47,46,28,64,343016,15297,0.006000,482.929000,883.020000,2,335.596000,332.698000,3.196738,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,3,3,564,50,49,28,67,639513,24435,0.007000,1348.022000,2214.445000,2,765.472000,760.436000,5.806943,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,4,4,564,52,51,28,71,1478105,43157,0.007000,4986.842000,7513.371000,2,2375.538000,2364.136000,12.473670,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,5,5,564,56,55,28,76,3507639,74344,0.009000,18561.055000,24702.805000,2,5893.867000,5870.899000,27.661276,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,6,6,564,58,57,28,82,8143107,125740,0.007000,76486.840000,91117.732000,2,13222.868000,12782.603000,60.736278,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,14,7,7,564,62,61,28,89,17541790,208483,0.015000,246204.297000,278241.797000,2,29211.285000,26926.452000,126.652871,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,0,0,596,48,46,27,62,290982,9295,0.003000,284.201000,617.091000,2,275.494000,272.235000,2.377826,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,1,1,596,48,46,27,63,340230,11824,0.005000,528.854000,929.188000,2,333.385000,331.084000,3.978173,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,2,2,596,50,48,27,65,488038,17534,0.005000,647.362000,1284.839000,2,562.629000,558.835000,4.174223,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,3,3,596,51,49,27,68,854628,27480,0.005000,2462.660000,3751.268000,2,1174.285000,1167.778000,7.316304,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,4,4,596,54,52,27,72,1794395,47201,0.006000,7030.749000,9972.611000,2,2779.404000,2766.995000,14.839049,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,5,5,596,57,55,27,77,4106758,80058,0.005000,21313.891000,28366.838000,2,6779.630000,6752.870000,34.451576,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,6,6,596,60,58,27,83,9173794,131991,0.007000,80736.363000,96897.174000,2,14605.933000,13462.262000,67.410885,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,15,7,7,596,64,62,27,90,18791556,216028,0.016000,257618.634000,291800.021000,2,31105.293000,28663.788000,133.863878,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,0,0,626,47,47,26,63,430386,11513,0.002000,542.499000,1088.059000,2,482.486000,478.055000,3.455790,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,1,1,626,48,48,26,64,497623,14180,0.005000,829.451000,1472.540000,2,567.899000,564.740000,5.422084,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,2,2,626,49,49,26,66,684778,20511,0.005000,1050.713000,2004.676000,2,857.490000,852.639000,5.752910,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,3,3,626,51,51,26,69,1167280,33209,0.005000,3530.127000,5274.176000,2,1612.119000,1603.168000,9.987670,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,4,4,626,54,54,26,73,2348832,55825,0.005000,11091.123000,14859.595000,2,3579.873000,3562.685000,18.947047,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,5,5,626,55,55,26,78,4922999,89920,0.006000,34487.240000,42809.374000,2,8006.451000,7974.258000,37.802801,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,6,6,626,59,59,26,84,10686507,147501,0.010000,97320.976000,116012.006000,2,16891.732000,15554.307000,78.975871,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,16,7,7,626,62,62,26,91,21652821,238149,0.008000,339400.904000,378478.822000,2,35523.881000,32673.362000,153.435579,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,17,0,0,656,49,49,25,64,614639,13468,0.003000,1007.647000,1794.130000,2,714.677000,709.225000,4.822104,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,17,1,1,656,49,49,25,65,698017,16469,0.005000,1421.411000,2339.504000,2,834.821000,830.363000,7.214474,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,17,2,2,656,50,50,25,67,924068,23376,0.005000,1961.565000,3317.245000,2,1246.032000,1239.926000,7.549245,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,17,3,3,656,52,52,25,70,1501739,37608,0.005000,4240.373000,6771.770000,2,2391.589000,2380.605000,12.024495,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,17,4,4,656,55,55,25,74,2767495,60036,0.006000,14660.393000,19095.428000,2,4220.254000,4201.015000,21.790149,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,17,5,5,656,57,57,25,79,5737351,99718,0.006000,47509.719000,57158.229000,2,9310.872000,9274.628000,43.522138,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,17,6,6,656,60,60,25,85,11772222,159554,0.008000,130299.434000,150880.103000,2,18600.163000,17124.725000,85.853418,1,1,0
