experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,0,0,5,2,2,58,60,11,6,0.000000,0.007000,0.115000,2,0.019000,0.011000,0.000470,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,1,1,5,2,2,58,61,18,9,0.000000,0.007000,0.040000,2,0.024000,0.016000,0.001397,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,1,0,0,13,2,2,57,61,25,13,0.000000,0.011000,0.122000,2,0.034000,0.022000,0.001800,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,0,0,5,2,2,61,63,11,6,0.000000,0.006000,0.112000,2,0.017000,0.010000,0.000339,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,1,1,5,2,2,61,64,18,9,0.000000,0.008000,0.122000,2,0.022000,0.015000,0.001188,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,2,2,5,2,2,61,66,51,19,0.000000,0.023000,0.156000,2,0.045000,0.037000,0.003658,1,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,3,3,5,2,2,61,66,93,32,0.000000,0.031000,0.217000,5,0.103000,0.075000,0.014412,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,0,0,5,2,2,66,68,25,10,0.000000,0.010000,0.131000,2,0.036000,0.024000,0.001888,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,0,0,5,2,2,68,70,11,6,0.000000,0.006000,0.113000,2,0.019000,0.011000,0.000392,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,1,1,5,2,2,68,71,18,9,0.000000,0.008000,0.124000,2,0.023000,0.016000,0.001270,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,0,2,2,5,2,2,68,73,51,19,0.000000,0.019000,0.072000,2,0.045000,0.037000,0.003498,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,1,0,0,17,3,3,67,73,213,52,0.000000,0.073000,0.380000,2,0.118000,0.104000,0.007222,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,1,1,1,17,3,3,67,74,345,74,0.000000,0.109000,0.505000,2,0.180000,0.164000,0.012074,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783621537367,0,1,2,2,17,3,3,67,76,761,136,0.000000,0.224000,0.687000,2,0.360000,0.341000,0.026303,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,8,2,2,24,26,11,6,0.000000,0.006000,0.200000,2,0.049000,0.037000,0.006874,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,8,2,2,24,27,20,10,0.000000,0.007000,0.135000,2,0.026000,0.018000,0.001644,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,2,2,8,2,2,24,29,87,26,0.000000,0.027000,0.196000,3,0.079000,0.060000,0.007739,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,5,2,2,36,38,11,6,0.000000,0.006000,0.118000,2,0.021000,0.013000,0.000622,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,5,2,2,36,39,17,9,0.000000,0.006000,0.105000,1,0.021000,0.015000,0.001660,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,5,2,2,42,44,11,6,0.000000,0.005000,0.109000,2,0.019000,0.011000,0.000380,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,5,2,2,42,45,18,9,0.000000,0.007000,0.116000,2,0.023000,0.015000,0.001248,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,2,2,5,2,2,42,46,44,17,0.000000,0.015000,0.174000,5,0.077000,0.050000,0.013008,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,8,3,3,45,49,32,15,0.000000,0.015000,0.211000,2,0.031000,0.018000,0.000457,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,8,3,3,45,50,57,25,0.000000,0.025000,0.262000,2,0.047000,0.035000,0.003150,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,2,2,8,3,3,45,52,180,57,0.000000,0.056000,0.412000,3,0.137000,0.114000,0.014760,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,3,3,8,3,3,45,55,412,105,0.000000,0.119000,0.501000,5,0.274000,0.226000,0.038052,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,8,2,2,47,49,11,6,0.000000,0.006000,0.126000,2,0.021000,0.012000,0.000602,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,8,2,2,47,50,20,10,0.000000,0.008000,0.129000,2,0.024000,0.017000,0.001121,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,2,2,8,2,2,47,52,87,26,0.000000,0.029000,0.189000,3,0.079000,0.061000,0.007378,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,5,2,2,54,56,11,6,0.000000,0.006000,0.111000,2,0.018000,0.011000,0.000400,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,5,2,2,54,57,18,9,0.000000,0.007000,0.120000,2,0.022000,0.015000,0.001374,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,2,2,5,2,2,54,59,51,19,0.000000,0.018000,0.158000,2,0.043000,0.036000,0.003437,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,3,3,5,2,2,54,62,99,34,0.000000,0.033000,0.095000,1,0.052000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,1,0,0,11,2,2,53,57,19,10,0.000000,0.010000,0.124000,2,0.023000,0.014000,0.000448,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,1,1,1,11,2,2,53,58,30,15,0.000000,0.012000,0.142000,2,0.030000,0.022000,0.002465,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,1,2,2,11,2,2,53,60,106,33,0.000000,0.033000,0.231000,3,0.082000,0.067000,0.006894,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,1,3,3,11,2,2,53,63,308,66,0.000000,0.088000,0.410000,2,0.157000,0.147000,0.008947,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,1,4,4,11,3,3,53,67,583,114,0.000000,0.165000,0.441000,1,0.256000,0.255000,0.012088,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,2,0,0,32,2,2,51,59,37,19,0.000000,0.019000,0.156000,2,0.035000,0.024000,0.000943,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,2,1,1,32,2,2,51,60,56,28,0.000000,0.025000,0.223000,2,0.046000,0.036000,0.003467,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,2,2,2,32,3,3,51,62,259,71,0.000000,0.084000,0.440000,3,0.155000,0.136000,0.012305,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,2,3,3,32,3,3,51,65,1240,163,0.000000,0.309000,0.929000,1,0.510000,0.500000,0.019254,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,24,2,2,56,65,55,25,0.000000,0.026000,0.190000,2,0.051000,0.036000,0.002239,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,24,2,2,56,66,99,40,0.000000,0.042000,0.191000,1,0.065000,0.057000,0.006537,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,5,2,2,57,59,11,6,0.000000,0.007000,0.112000,2,0.019000,0.012000,0.000450,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,5,2,2,57,60,18,9,0.000000,0.008000,0.122000,2,0.023000,0.016000,0.001274,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,2,2,5,2,2,57,62,51,19,0.000000,0.018000,0.160000,2,0.045000,0.037000,0.003447,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,3,3,5,2,2,57,65,99,34,0.000000,0.034000,0.097000,1,0.053000,0.051000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,1,0,0,13,2,2,56,60,26,14,0.000000,0.014000,0.117000,1,0.027000,0.020000,0.001554,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,8,2,2,67,69,11,6,0.000000,0.006000,0.120000,2,0.019000,0.011000,0.000435,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,1,1,8,2,2,67,70,20,10,0.000000,0.008000,0.129000,2,0.023000,0.016000,0.001093,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,2,2,8,2,2,67,72,87,26,0.000000,0.029000,0.192000,3,0.081000,0.064000,0.007727,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,5,2,2,85,87,25,10,0.000000,0.011000,0.120000,2,0.034000,0.023000,0.001994,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783621537471,0,0,0,0,5,2,2,109,111,24,10,0.000000,0.011000,0.109000,1,0.023000,0.018000,0.001147,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,0,0,5,2,2,24,26,11,6,0.000000,0.007000,0.182000,2,0.053000,0.042000,0.007591,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,1,1,5,2,2,24,27,18,9,0.000000,0.007000,0.136000,2,0.027000,0.018000,0.002413,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,2,2,5,2,2,24,29,51,19,0.000000,0.017000,0.153000,2,0.046000,0.038000,0.004257,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,3,3,5,2,2,24,32,99,34,0.000000,0.032000,0.092000,1,0.050000,0.049000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,1,0,0,12,2,2,23,27,27,14,0.000000,0.010000,0.119000,2,0.037000,0.023000,0.002470,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,0,0,7,2,2,44,46,11,6,0.000000,0.006000,0.114000,2,0.020000,0.012000,0.000488,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,1,1,7,2,2,44,47,20,10,0.000000,0.008000,0.118000,2,0.024000,0.017000,0.001064,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,2,2,7,2,2,44,49,74,24,0.000000,0.026000,0.172000,3,0.072000,0.055000,0.007209,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,0,0,8,2,2,52,54,11,6,0.000000,0.006000,0.115000,2,0.020000,0.012000,0.000471,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,1,1,8,2,2,52,55,21,11,0.000000,0.009000,0.106000,1,0.024000,0.018000,0.001345,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,0,0,8,2,2,55,57,14,8,0.000000,0.008000,0.093000,1,0.019000,0.013000,0.000908,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783621537573,0,0,0,0,5,2,2,75,77,24,10,0.000000,0.010000,0.103000,1,0.025000,0.020000,0.001345,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783621537672,0,0,0,0,9,2,2,4,8,22,10,0.000000,0.008000,0.188000,2,0.060000,0.048000,0.009981,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783621537672,0,0,1,1,9,2,2,4,9,32,15,0.000000,0.010000,0.126000,1,0.031000,0.024000,0.002535,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783621537672,0,0,0,0,9,2,2,13,15,11,6,0.000000,0.005000,0.115000,2,0.019000,0.012000,0.000454,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783621537672,0,0,1,1,9,2,2,13,16,20,10,0.000000,0.006000,0.137000,2,0.033000,0.023000,0.001108,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783621537672,0,0,2,2,9,2,2,13,18,90,28,0.000000,0.028000,0.188000,3,0.084000,0.065000,0.010782,0,0,1
